symbol,qty,entry_price,exit_price,entry_date,exit_date,cost,current_value,current_price,profit,profit_pct,status,stop_loss_triggered
BTC,0.03364030979864394,63093.1015625,67730.0,2024-10-11 16:00:00+00:00,2024-10-21 16:00:00+00:00,2122.4714827198063,2278.4581826621543,67730.0,155.98669994234797,0.0734929544223894,closed,False
ETH,0.8527069386245155,2590.989990234375,2676.530029296875,2024-10-15 16:00:00+00:00,2024-10-21 12:00:00+00:00,2209.355142579517,2282.295727418323,2676.530029296875,72.94058483880599,0.03301442282097061,closed,False
ETH,0.8485335343044351,2605.989990234375,2665.780029296875,2024-10-15 20:00:00+00:00,2024-10-21 20:00:00+00:00,2211.2698967755546,2262.003749937458,2665.780029296875,50.733853161903426,0.022943311097339533,closed,False
SOL,13.300430433611686,167.7100067138672,167.8699951171875,2024-10-22 12:00:00+00:00,2024-10-25 16:00:00+00:00,2230.6152773183394,2232.743191946886,167.8699951171875,2.1279146285464776,0.0009539586006533008,closed,False
SOL,13.24309446861367,168.4499969482422,164.7100067138672,2024-10-22 16:00:00+00:00,2024-10-25 20:00:00+00:00,2230.7992228232556,2181.270178837735,164.7100067138672,-49.52904398552073,-0.02220237638546321,closed,False
SOL,13.284583062363268,167.35000610351562,167.8699951171875,2024-10-22 20:00:00+00:00,2024-10-25 16:00:00+00:00,2223.175056569153,2230.0828938127934,167.8699951171875,6.907837243640188,0.003107194470911569,closed,False
SOL,13.33751323324403,165.3699951171875,165.47000122070312,2024-10-23 00:00:00+00:00,2024-10-26 00:00:00+00:00,2205.6244982569888,2206.9583309860336,165.47000122070312,1.3338327290448433,0.0006047415278978423,closed,False
SOL,13.3253778175031,165.4600067138672,167.8699951171875,2024-10-23 04:00:00+00:00,2024-10-25 16:00:00+00:00,2204.8171031488796,2236.931109158924,167.8699951171875,32.11400601004425,0.014565383207604664,closed,False
ETH,0.8856466852836213,2497.0,2560.60009765625,2024-10-27 12:00:00+00:00,2024-10-31 12:00:00+00:00,2211.4597731532026,2267.786988826175,2560.60009765625,56.327215672972216,0.025470603787044355,closed,False
ETH,0.8870990968530704,2489.39990234375,2512.06005859375,2024-10-27 16:00:00+00:00,2024-10-31 16:00:00+00:00,2208.3444050752623,2228.4462092191866,2512.06005859375,20.101804143924255,0.009102658126026845,closed,False
ETH,0.882988753560462,2505.419921875,2560.60009765625,2024-10-27 20:00:00+00:00,2024-10-31 12:00:00+00:00,2212.2576139619564,2260.9810885962897,2560.60009765625,48.72347463433334,0.022024322270078635,closed,False
ETH,0.8868064846354086,2473.550048828125,2515.070068359375,2024-10-28 00:00:00+00:00,2024-10-31 20:00:00+00:00,2193.560223371013,2230.3804459335142,2515.070068359375,36.820222562501385,0.016785599123381675,closed,False
BTC,0.03214742130306844,69355.6015625,69300.0,2024-11-01 12:00:00+00:00,2024-11-02 20:00:00+00:00,2229.6037431574396,2227.816296302643,69300.0,-1.787446854796599,-0.0008016881296877072,closed,False
ETH,0.9063950720212617,2455.530029296875,2395.919921875,2024-11-03 20:00:00+00:00,2024-11-04 20:00:00+00:00,2225.680317754912,2171.6500101450665,2395.919921875,-54.030307609845295,-0.02427586171240744,closed,False
ETH,0.9009775350984357,2471.5400390625,2579.590087890625,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,2226.8020522916227,2324.1527189520525,2579.590087890625,97.35066666042985,0.04371770115814532,closed,False
ETH,0.9035246044957789,2456.639892578125,2395.919921875,2024-11-04 04:00:00+00:00,2024-11-04 20:00:00+00:00,2219.634587330203,2164.7725998156666,2395.919921875,-54.861987514536395,-0.024716675360751564,closed,False
ETH,0.9011753072951245,2467.77001953125,3164.489990234375,2024-11-04 08:00:00+00:00,2024-11-13 04:00:00+00:00,2223.8934056847697,2851.7602393818083,3164.489990234375,627.8668336970386,0.2823277554994634,closed,False
ETH,0.8947362152528172,2439.010009765625,2579.590087890625,2024-11-05 12:00:00+00:00,2024-11-06 00:00:00+00:00,2182.270585101432,2308.05267214294,2579.590087890625,125.78208704150802,0.05763817186568625,closed,False
ETH,0.8984651915414734,2408.820068359375,3171.97998046875,2024-11-05 16:00:00+00:00,2024-11-13 08:00:00+00:00,2164.240984107451,2849.9136007175744,3171.97998046875,685.6726166101234,0.31681897794431607,closed,False
BTC,0.03117486659348466,73372.796875,87313.203125,2024-11-06 04:00:00+00:00,2024-11-14 20:00:00+00:00,2287.387154168973,2721.977459271703,87313.203125,434.59030510272987,0.18999420553300264,closed,False
ETH,0.8805269210788752,2595.669921875,3164.489990234375,2024-11-06 04:00:00+00:00,2024-11-13 04:00:00+00:00,2285.5572444456384,2786.4186278859943,3164.489990234375,500.8613834403559,0.21914191152181783,closed,False
BTC,0.030642968605504438,87485.6015625,95941.0,2024-11-13 04:00:00+00:00,2024-11-24 12:00:00+00:00,2680.8185421133576,2939.9170509807013,95941.0,259.09850886734375,0.09664902894288764,closed,False
BTC,0.03042171623828152,87797.5,87313.203125,2024-11-13 08:00:00+00:00,2024-11-14 20:00:00+00:00,2670.9506314305218,2656.2174893241854,87313.203125,-14.733142106336345,-0.005516066801446454,closed,False
BTC,0.02978030162809645,92749.8984375,96010.703125,2024-11-13 12:00:00+00:00,2024-11-25 12:00:00+00:00,2762.1199514440614,2859.227698588122,96010.703125,97.1077471440608,0.03515696235179504,closed,False
BTC,0.02930128550011362,91062.0,95941.0,2024-11-15 20:00:00+00:00,2024-11-24 12:00:00+00:00,2668.2336602113464,2811.194632166401,95941.0,142.96097195505445,0.05357888032329625,closed,False
BTC,0.02924582632894259,91320.0,94650.0,2024-11-16 00:00:00+00:00,2024-11-25 16:00:00+00:00,2670.7288603590373,2768.1174620344163,94650.0,97.38860167537905,0.0364651773981604,closed,False
SOL,11.755493543204441,234.97999572753906,228.7100067138672,2024-11-27 08:00:00+00:00,2024-12-02 00:00:00+00:00,2762.3058225572927,2688.59900719111,228.7100067138672,-73.70681536618258,-0.02668307569867342,closed,False
BTC,0.028990635901861506,95681.703125,95127.703125,2024-11-27 12:00:00+00:00,2024-12-02 08:00:00+00:00,2773.8734177668794,2757.812605477248,95127.703125,-16.060812289631485,-0.005790030715446749,closed,False
SOL,11.508280855245179,240.83999633789062,228.7100067138672,2024-11-27 12:00:00+00:00,2024-12-02 00:00:00+00:00,2771.6543190326656,2632.0589916681943,228.7100067138672,-139.59532736447136,-0.050365345492720565,closed,False
SOL,11.565839643162574,239.41000366210938,228.6999969482422,2024-11-27 16:00:00+00:00,2024-12-02 04:00:00+00:00,2768.9777113249215,2645.1074910951393,228.6999969482422,-123.87022022978226,-0.04473500083556537,closed,False
ETH,0.7343138214578211,3690.5400390625,3791.300048828125,2024-12-02 00:00:00+00:00,2024-12-05 20:00:00+00:00,2710.014559327081,2784.0040271482044,3791.300048828125,73.98946782112353,0.02730223997006707,closed,False
SOL,11.717920067763163,227.1199951171875,232.02999877929688,2024-12-03 04:00:00+00:00,2024-12-09 00:00:00+00:00,2661.373948573963,2718.908979018985,232.02999877929688,57.53503044502213,0.02161854423947111,closed,False
SOL,11.775329622832281,225.4499969482422,225.97000122070312,2024-12-03 08:00:00+00:00,2024-12-09 08:00:00+00:00,2654.7480275320836,2660.871249245592,225.97000122070312,6.123221713508428,0.0023065170969166215,closed,False
SOL,11.508985014380222,234.0399932861328,232.02999877929688,2024-12-03 20:00:00+00:00,2024-12-09 00:00:00+00:00,2693.5627754957504,2670.429778837589,232.02999877929688,-23.132996658161574,-0.008588252283782004,closed,False
SOL,12.219591992319234,219.30999755859375,222.55999755859375,2024-12-11 00:00:00+00:00,2024-12-14 12:00:00+00:00,2679.878690002543,2719.5923639775806,222.55999755859375,39.713673975037636,0.01481920585554563,closed,False
ETH,0.7321924354835847,3655.010009765625,3893.52001953125,2024-12-11 04:00:00+00:00,2024-12-17 20:00:00+00:00,2676.1706807671735,2850.8059057046803,3893.52001953125,174.6352249375068,0.06525563791299156,closed,False
SOL,12.228608252681257,218.6699981689453,222.55999755859375,2024-12-11 04:00:00+00:00,2024-12-14 12:00:00+00:00,2674.02974422256,2721.5990228617397,222.55999755859375,47.56927863917963,0.017789360324789425,closed,False
ETH,0.7295531616349292,3716.3701171875,3850.8701171875,2024-12-11 08:00:00+00:00,2024-12-18 00:00:00+00:00,2711.289568799713,2809.414469039611,3850.8701171875,98.12490023989812,0.03619122847263341,closed,False
SOL,12.429631105082231,221.14999389648438,215.4600067138672,2024-12-15 16:00:00+00:00,2024-12-17 00:00:00+00:00,2748.812843024488,2678.08840135191,215.4600067138672,-70.724441672578,-0.025729085867759804,closed,False
SOL,12.3473511807815,224.2100067138672,211.72000122070312,2024-12-15 20:00:00+00:00,2024-12-18 16:00:00+00:00,2768.399691141496,2614.181207067509,211.72000122070312,-154.21848407398693,-0.0557067263688351,closed,False
BTC,0.025694483724779383,106873.203125,104249.796875,2024-12-17 00:00:00+00:00,2024-12-18 04:00:00+00:00,2746.0517783103537,2678.644709116244,104249.796875,-67.40706919410968,-0.02454690393186441,closed,False
SOL,12.19120809087633,223.22999572753906,206.49000549316406,2024-12-17 20:00:00+00:00,2024-12-18 20:00:00+00:00,2721.4433300398628,2517.3626256533594,206.49000549316406,-204.08070438650338,-0.07498987839791398,closed,False
SOL,12.32815353380506,217.58999633789062,211.72000122070312,2024-12-18 00:00:00+00:00,2024-12-18 16:00:00+00:00,2682.4828822735963,2610.1166812262227,211.72000122070312,-72.36620104737358,-0.026977320722374208,closed,False
BTC,0.026770662691499105,97092.8984375,95896.1015625,2024-12-20 16:00:00+00:00,2024-12-23 00:00:00+00:00,2599.241233810293,2567.202188359428,95896.1015625,-32.03904545086516,-0.012326307013796606,closed,False
ETH,0.7467078515141478,3478.14990234375,3242.489990234375,2024-12-20 16:00:00+00:00,2024-12-22 16:00:00+00:00,2597.1618408232443,2421.1927341640403,3242.489990234375,-175.96910665920404,-0.06775438630479248,closed,False
BTC,0.026567870624612754,97781.796875,93119.296875,2024-12-20 20:00:00+00:00,2024-12-23 12:00:00+00:00,2597.8541288171637,2473.981432029907,93119.296875,-123.8726967872567,-0.04768269912200864,closed,False
ETH,0.7476312919107461,3472.0,3242.489990234375,2024-12-20 20:00:00+00:00,2024-12-22 16:00:00+00:00,2595.77584551411,2424.186980406588,3242.489990234375,-171.588865107522,-0.06610311341175829,closed,False
BTC,0.026270663964119086,97200.0,95896.1015625,2024-12-21 16:00:00+00:00,2024-12-23 00:00:00+00:00,2553.508537312375,2519.2542596174726,95896.1015625,-34.25427769490261,-0.013414592978395132,closed,False
ETH,0.723093206403034,3417.840087890625,3341.860107421875,2024-12-23 20:00:00+00:00,2024-12-26 12:00:00+00:00,2471.4169481256595,2416.476340426071,3341.860107421875,-54.94060769958833,-0.022230408244653208,closed,False
SOL,13.003210820641241,189.91000366210938,188.27000427246094,2024-12-23 20:00:00+00:00,2024-12-26 20:00:00+00:00,2469.4398145671585,2448.114556757837,188.27000427246094,-21.325257809321556,-0.008635666147247015,closed,False
ETH,0.7260914081450923,3392.47998046875,3341.860107421875,2024-12-24 00:00:00+00:00,2024-12-26 12:00:00+00:00,2463.25056612259,2426.495911221859,3341.860107421875,-36.75465490073111,-0.014921200224704188,closed,False
SOL,12.974591487954678,189.6999969482422,186.4499969482422,2024-12-24 00:00:00+00:00,2024-12-27 04:00:00+00:00,2461.2799656696916,2419.112543333839,186.4499969482422,-42.167422335852734,-0.017132314455897083,closed,False
SOL,11.657302357017215,208.0,207.80999755859375,2025-01-02 20:00:00+00:00,2025-01-07 12:00:00+00:00,2424.718890259581,2422.5039743515367,207.80999755859375,-2.214915908044077,-0.0009134732759915756,closed,False
SOL,11.656943188613946,207.8000030517578,204.4499969482422,2025-01-03 00:00:00+00:00,2025-01-07 16:00:00+00:00,2422.3128301681454,2383.261999337954,204.4499969482422,-39.050830830191444,-0.01612129958766751,closed,False
BTC,0.02514540846672249,96257.0,102129.8984375,2025-01-03 04:00:00+00:00,2025-01-06 12:00:00+00:00,2420.421582781307,2568.0980128758206,102129.8984375,147.67643009451376,0.06101268933687939,closed,False
SOL,11.637963880121648,207.80999755859375,207.80999755859375,2025-01-03 04:00:00+00:00,2025-01-07 12:00:00+00:00,2418.4852455150817,2418.4852455150817,207.80999755859375,0.0,0.0,closed,False
SOL,11.40784647886739,221.50999450683594,202.16000366210938,2025-01-06 12:00:00+00:00,2025-01-07 20:00:00+00:00,2526.952010868743,2306.210285944613,202.16000366210938,-220.7417249241298,-0.08735493352255662,closed,False
BTC,0.025219213326593378,94467.796875,90762.0,2025-01-10 04:00:00+00:00,2025-01-13 08:00:00+00:00,2382.4035218839163,2288.946239948268,90762.0,-93.4572819356481,-0.039228149672036056,closed,False
ETH,0.7226198272175163,3294.260009765625,3048.639892578125,2025-01-10 04:00:00+00:00,2025-01-13 12:00:00+00:00,2380.4975990664093,2203.0076324232323,3048.639892578125,-177.489966643177,-0.07456002758111815,closed,False
SOL,12.40724593232776,191.7100067138672,182.19000244140625,2025-01-10 04:00:00+00:00,2025-01-13 04:00:00+00:00,2378.5932009871563,2260.4761667019225,182.19000244140625,-118.11703428523379,-0.04965835866183979,closed,False
BTC,0.025070362436477246,95025.8984375,90762.0,2025-01-10 08:00:00+00:00,2025-01-13 08:00:00+00:00,2382.333714680002,2275.436235459548,90762.0,-106.89747922045399,-0.04487090895861859,closed,False
BTC,0.02503735073984398,93704.6015625,92250.0,2025-01-10 12:00:00+00:00,2025-01-13 16:00:00+00:00,2346.114975257645,2309.6956057506072,92250.0,-36.41936950703757,-0.015523267142113563,closed,False
BTC,0.02379804658311091,94854.8984375,101191.1015625,2025-01-14 00:00:00+00:00,2025-01-19 20:00:00+00:00,2257.361291651879,2408.150548780682,101191.1015625,150.789257128803,0.06679890263310898,closed,False
BTC,0.023774017058925664,94879.796875,103626.703125,2025-01-14 04:00:00+00:00,2025-01-20 16:00:00+00:00,2255.673909453652,2463.6230078539757,103626.703125,207.9490984003237,0.09218934418170895,closed,False
SOL,12.147620199868479,185.5399932861328,252.22000122070312,2025-01-14 04:00:00+00:00,2025-01-19 20:00:00+00:00,2253.8693703260888,3063.8727816394658,252.22000122070312,810.003411313377,0.3593834771338971,closed,False
BTC,0.02353559881124028,96492.296875,102162.796875,2025-01-14 08:00:00+00:00,2025-01-20 20:00:00+00:00,2271.0039876250944,2404.4626006842323,102162.796875,133.45861305913786,0.05876634906251415,closed,False
BTC,0.023800034503519973,106888.296875,103626.703125,2025-01-20 04:00:00+00:00,2025-01-20 16:00:00+00:00,2543.945153647486,2466.319109861021,103626.703125,-77.62604378646529,-0.030514039846796914,closed,False
BTC,0.023673846018868256,108100.0,101885.6015625,2025-01-20 08:00:00+00:00,2025-01-21 04:00:00+00:00,2559.1427546396585,2412.024042930388,101885.6015625,-147.11871170927043,-0.05748749710915817,closed,False
BTC,0.02380035091248689,104854.0,103626.703125,2025-01-20 12:00:00+00:00,2025-01-20 16:00:00+00:00,2495.5619945779004,2466.3518982791015,103626.703125,-29.210096298798817,-0.011704816935930064,closed,False
BTC,0.02403553625354375,102162.796875,101933.5,2025-01-20 20:00:00+00:00,2025-01-23 08:00:00+00:00,2455.537608052489,2450.026334700602,101933.5,-5.511273351886757,-0.0022444263666797602,closed,False
SOL,9.484204098281289,258.510009765625,240.58999633789062,2025-01-22 04:00:00+00:00,2025-01-26 20:00:00+00:00,2451.761694065877,2281.8046292733025,240.58999633789062,-169.95706479257433,-0.0693203850944935,closed,False
SOL,9.499875439860363,257.67999267578125,235.66000366210938,2025-01-22 08:00:00+00:00,2025-01-27 00:00:00+00:00,2447.9278337640526,2238.740680947076,235.66000366210938,-209.18715281697678,-0.08545478748665579,closed,False
SOL,9.484818049276047,257.32000732421875,240.58999633789062,2025-01-22 12:00:00+00:00,2025-01-26 20:00:00+00:00,2440.6334499085947,2281.952339740883,240.58999633789062,-158.68111016771172,-0.06501636293383366,closed,False
SOL,9.356098768171831,262.2900085449219,227.44000244140625,2025-01-24 12:00:00+00:00,2025-01-27 04:00:00+00:00,2454.0112258509225,2127.951126675039,227.44000244140625,-326.06009917588335,-0.13286821826286585,closed,False
SOL,9.457262756500024,247.22999572753906,240.58999633789062,2025-01-25 04:00:00+00:00,2025-01-26 20:00:00+00:00,2338.119030883715,2275.32281195281,240.58999633789062,-62.79621893090507,-0.026857580004030258,closed,False
BTC,0.02251458254216109,99070.0,97868.5,2025-02-03 12:00:00+00:00,2025-02-04 20:00:00+00:00,2230.519692451899,2203.4684215274924,97868.5,-27.051270924406708,-0.012127788432421592,closed,False
ETH,0.8234994350595365,2706.419921875,2660.010009765625,2025-02-03 12:00:00+00:00,2025-02-07 16:00:00+00:00,2228.7352766979375,2190.5167402947045,2660.010009765625,-38.218536403232974,-0.017148082503480187,closed,False
SOL,10.725580292373847,207.6300048828125,195.94000244140625,2025-02-03 12:00:00+00:00,2025-02-05 20:00:00+00:00,2226.9522884765793,2101.5702286732303,195.94000244140625,-125.38205980334897,-0.05630208624232391,closed,False
BTC,0.02220665195761491,101999.8984375,97868.5,2025-02-03 16:00:00+00:00,2025-02-04 20:00:00+00:00,2265.0762443136314,2173.3317171138347,97868.5,-91.74452719979672,-0.04050394658021649,closed,False
ETH,0.8062042932425053,2735.219970703125,2623.389892578125,2025-02-04 20:00:00+00:00,2025-02-07 20:00:00+00:00,2205.146083343499,2114.988194245479,2623.389892578125,-90.15788909801995,-0.04088522287889438,closed,False
SOL,10.661869386586144,206.66000366210938,195.94000244140625,2025-02-04 20:00:00+00:00,2025-02-05 20:00:00+00:00,2203.3819664768243,2089.0867136376437,195.94000244140625,-114.29525283918065,-0.05187264604054879,closed,False
ETH,0.7749857044629026,2788.760009765625,2660.010009765625,2025-02-05 20:00:00+00:00,2025-02-07 16:00:00+00:00,2161.249140746184,2061.4697312965855,2660.010009765625,-99.77940944959846,-0.046167472119919055,closed,False
ETH,0.7732205837956596,2807.31005859375,2644.389892578125,2025-02-06 00:00:00+00:00,2025-02-08 00:00:00+00:00,2170.669922401287,2044.6966965225995,2644.389892578125,-125.97322587868734,-0.05803426148703919,closed,False
SOL,10.462965479506092,196.91000366210938,195.25999450683594,2025-02-08 16:00:00+00:00,2025-02-12 04:00:00+00:00,2060.2625708860687,2042.9985820535735,195.25999450683594,-17.263988832495215,-0.008379509037564273,closed,False
SOL,10.348933200817164,199.42999267578125,192.00999450683594,2025-02-08 20:00:00+00:00,2025-02-12 12:00:00+00:00,2063.8876724411166,1987.0986070405158,192.00999450683594,-76.78906540060075,-0.037206029391016464,closed,False
SOL,10.114138873333088,207.02000427246094,195.25999450683594,2025-02-09 00:00:00+00:00,2025-02-12 04:00:00+00:00,2093.829072769679,1974.8867008483946,195.25999450683594,-118.94237192128435,-0.056806151690285564,closed,False
SOL,10.16350643280224,204.02999877929688,193.6199951171875,2025-02-09 04:00:00+00:00,2025-02-12 16:00:00+00:00,2073.660205078017,1967.8580658926735,193.6199951171875,-105.80213918534355,-0.05102192679700046,closed,False
ETH,0.7606972971282606,2619.780029296875,2683.7099609375,2025-02-12 04:00:00+00:00,2025-02-16 16:00:00+00:00,1992.8595873567283,2041.4909135613461,2683.7099609375,48.631326204617835,0.024402786083449576,closed,False
ETH,0.7629662840479938,2627.050048828125,2663.010009765625,2025-02-12 08:00:00+00:00,2025-02-16 20:00:00+00:00,2004.3506137624952,2031.7868515334906,2663.010009765625,27.436237770995376,0.013688342539778034,closed,False
ETH,0.736038895219502,2737.85009765625,2683.7099609375,2025-02-12 20:00:00+00:00,2025-02-16 16:00:00+00:00,2015.1641611555121,1975.3149147380104,2683.7099609375,-39.84924641750172,-0.01977468991640454,closed,False
ETH,0.7348517850557292,2743.639892578125,2629.60009765625,2025-02-13 00:00:00+00:00,2025-02-18 16:00:00+00:00,2016.1686726111443,1932.3663257454152,2629.60009765625,-83.80234686572908,-0.04156514680748237,closed,False
SOL,11.714754329143476,167.41000366210938,166.8300018310547,2025-02-19 00:00:00+00:00,2025-02-23 12:00:00+00:00,1961.167065142621,1954.3724861813619,166.8300018310547,-6.794578961259049,-0.003464558977164411,closed,False
SOL,11.614555066759142,169.0500030517578,167.75999450683594,2025-02-19 04:00:00+00:00,2025-02-23 16:00:00+00:00,1963.440569480442,1948.457694198857,167.75999450683594,-14.982875281584938,-0.0076309288472885374,closed,False
SOL,11.412890607855891,173.8699951171875,166.8300018310547,2025-02-19 08:00:00+00:00,2025-02-23 12:00:00+00:00,1984.3592342608988,1904.012561006225,166.8300018310547,-80.34667325467376,-0.0404899838030587,closed,False
SOL,11.517278124772544,169.5500030517578,167.99000549316406,2025-02-19 12:00:00+00:00,2025-02-23 20:00:00+00:00,1952.7545412031282,1934.787615446838,167.99000549316406,-17.966925756290266,-0.009200811150192237,closed,False
ETH,0.6873451686082026,2807.9599609375,2689.219970703125,2025-02-23 16:00:00+00:00,2025-02-24 08:00:00+00:00,1930.0377127956679,1848.422354187485,2689.219970703125,-81.61535860818276,-0.04228692427463636,closed,False
ETH,0.6820815642435473,2819.489990234375,2657.969970703125,2025-02-23 20:00:00+00:00,2025-02-24 12:00:00+00:00,1923.1221429080863,1812.952315329563,2657.969970703125,-110.16982757852338,-0.05728696327729239,closed,False
ETH,0.6970293443839563,2720.0,2689.219970703125,2025-02-24 00:00:00+00:00,2025-02-24 08:00:00+00:00,1895.919816724361,1874.4652330834413,2689.219970703125,-21.454583640919736,-0.011316187241498157,closed,False
ETH,0.6962293429887018,2722.330078125,2142.22998046875,2025-02-24 04:00:00+00:00,2025-02-28 00:00:00+00:00,1895.3660816913498,1491.4833718324571,2142.22998046875,-403.88270985889267,-0.21308955233517934,closed,False
SOL,12.653744593126946,145.11000061035156,131.75,2025-02-25 16:00:00+00:00,2025-02-26 16:00:00+00:00,1836.184885631884,1667.1308501444753,131.75,-169.05403548740878,-0.09206809009825415,closed,False
SOL,12.734449041094173,144.1300048828125,128.3699951171875,2025-02-25 20:00:00+00:00,2025-02-28 04:00:00+00:00,1835.41620247283,1634.721161225332,128.3699951171875,-200.695041247498,-0.10934579360098513,closed,False
SOL,12.772670996613346,143.14999389648438,131.75,2025-02-26 00:00:00+00:00,2025-02-26 16:00:00+00:00,1828.4077752070036,1682.7994038038084,131.75,-145.60837140319518,-0.07963670543170277,closed,False
BTC,0.02034795010689581,88634.1015625,84089.796875,2025-02-26 04:00:00+00:00,2025-02-26 20:00:00+00:00,1803.5222763632862,1711.0549913115033,84089.796875,-92.46728505178294,-0.05127038698864239,closed,False
ETH,0.7308130148257688,2351.97998046875,2142.22998046875,2025-02-27 08:00:00+00:00,2025-02-28 00:00:00+00:00,1718.8575803362198,1565.569550476515,2142.22998046875,-153.28802985970492,-0.08918018084413996,closed,False
ETH,0.7347657484414322,2323.97998046875,2124.610107421875,2025-02-27 12:00:00+00:00,2025-02-28 08:00:00+00:00,1707.580889712026,1561.0907357260655,2124.610107421875,-146.49015398596043,-0.08578811982995733,closed,False
ETH,0.734866059097483,2289.31005859375,2142.22998046875,2025-02-27 16:00:00+00:00,2025-02-28 00:00:00+00:00,1682.3362608110172,1574.2521034275483,2142.22998046875,-108.08415738346889,-0.06424646481278594,closed,False
SOL,10.773437952503073,145.47999572753906,157.3800048828125,2025-02-28 12:00:00+00:00,2025-03-02 12:00:00+00:00,1567.3197073010542,1695.523717569611,157.3800048828125,128.20401026855689,0.08179825065131474,closed,False
BTC,0.018571951951466336,84421.703125,93527.8984375,2025-02-28 16:00:00+00:00,2025-03-02 16:00:00+00:00,1567.8758140984555,1736.9956359028733,93527.8984375,169.11982180441782,0.10786557218606209,closed,False
SOL,10.706816805823594,146.32000732421875,157.3800048828125,2025-02-28 16:00:00+00:00,2025-03-02 12:00:00+00:00,1566.6215134471768,1685.0388811798962,157.3800048828125,118.41736773271941,0.07558773240139868,closed,False
BTC,0.018651716717830495,84309.203125,85519.6015625,2025-02-28 20:00:00+00:00,2025-03-03 16:00:00+00:00,1572.5113733935295,1595.087382165484,85519.6015625,22.576008771954548,0.014356658497950831,closed,False
BTC,0.018556799792299527,87392.0,93527.8984375,2025-03-02 12:00:00+00:00,2025-03-02 16:00:00+00:00,1621.7158474486403,1735.5784862992111,93527.8984375,113.86263885057087,0.07021121427018484,closed,False
ETH,0.7267819131813366,2229.580078125,2286.010009765625,2025-03-02 12:00:00+00:00,2025-03-03 12:00:00+00:00,1620.4184747706813,1661.4307284491467,2286.010009765625,41.01225367846541,0.02530966803761565,closed,False
SOL,9.66465099823628,172.4600067138672,161.13999938964844,2025-03-02 16:00:00+00:00,2025-03-03 08:00:00+00:00,1666.765776043012,1557.3618559569593,161.13999938964844,-109.40392008605272,-0.06563844882019552,closed,False
BTC,0.018563578045813628,94285.0,86144.703125,2025-03-02 20:00:00+00:00,2025-03-03 20:00:00+00:00,1750.2669560495378,1599.1539196943827,86144.703125,-151.11303635515515,-0.08633713607678839,closed,False
BTC,0.018090807492759334,92679.5,85519.6015625,2025-03-03 08:00:00+00:00,2025-03-03 16:00:00+00:00,1676.6469930251887,1547.1186487246678,85519.6015625,-129.52834430052098,-0.07725439215252572,closed,False
BTC,0.01827170850376838,89973.703125,82599.8984375,2025-03-03 12:00:00+00:00,2025-03-16 20:00:00+00:00,1643.973276504594,1509.241266690873,82599.8984375,-134.73200981372088,-0.08195510945298774,closed,False
ETH,0.7073923427147509,2241.219970703125,2140.199951171875,2025-03-05 20:00:00+00:00,2025-03-08 08:00:00+00:00,1585.4218456147692,1513.9610573374682,2140.199951171875,-71.46078827730094,-0.04507367453965606,closed,False
ETH,0.6962251006258655,2290.3701171875,2096.97998046875,2025-03-06 00:00:00+00:00,2025-03-09 12:00:00+00:00,1594.6131653093425,1459.970097912281,2096.97998046875,-134.6430673970615,-0.08443619451175281,closed,False
ETH,0.6960864116828923,2285.68994140625,2140.199951171875,2025-03-06 04:00:00+00:00,2025-03-08 08:00:00+00:00,1591.0377095331569,1489.7641042951318,2140.199951171875,-101.27360523802508,-0.0636525486675868,closed,False
SOL,11.899854729536084,124.70999908447266,126.81999969482422,2025-03-11 08:00:00+00:00,2025-03-16 16:00:00+00:00,1484.0308724258027,1509.1395731682187,126.81999969482422,25.108700742415976,0.016919257684560967,closed,False
BTC,0.01825044156031581,81183.6015625,81572.5,2025-03-11 12:00:00+00:00,2025-03-18 12:00:00+00:00,1481.6365759723697,1488.7341441788615,81572.5,7.097568206491815,0.004790357042740941,closed,False
ETH,0.7737240007452386,1913.4100341796875,1972.739990234375,2025-03-11 12:00:00+00:00,2025-03-20 16:00:00+00:00,1480.4512667115916,1526.3562776742635,1972.739990234375,45.905010962671895,0.031007444820954515,closed,False
SOL,10.427881262065151,143.32000732421875,137.50999450683594,2025-03-24 12:00:00+00:00,2025-03-26 16:00:00+00:00,1494.524018855261,1433.9378950645164,137.50999450683594,-60.58612379074452,-0.040538742118812386,closed,False
SOL,10.44637417181733,142.86000061035156,137.36000061035156,2025-03-24 16:00:00+00:00,2025-03-26 20:00:00+00:00,1492.3690205617847,1434.9139626167894,137.36000061035156,-57.45505794499536,-0.03849922985091655,closed,False
BTC,0.016953184179851144,87505.296875,86545.796875,2025-03-24 20:00:00+00:00,2025-03-26 16:00:00+00:00,1483.4934146344278,1467.2268344138606,86545.796875,-16.26658022056722,-0.010965050508549604,closed,False
SOL,10.511321621000633,141.02000427246094,137.41000366210938,2025-03-24 20:00:00+00:00,2025-03-27 08:00:00+00:00,1482.3066199027203,1444.3607424353065,137.41000366210938,-37.945877467413766,-0.02559920933895853,closed,False
BTC,0.016904371303673834,86531.0,86545.796875,2025-03-25 00:00:00+00:00,2025-03-26 16:00:00+00:00,1462.7521532782005,1463.0022851473345,86545.796875,0.2501318691340657,0.00017100085518485865,closed,False
